GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
32001,Churchill County,140.47443241985346,21.359417496293943,25.462029695657655,636.25
32003,Clark County,194.979084532807,44.44183216428456,13.205139878973837,167513.75
32005,Douglas County,119.25742536370731,12.923804012906919,17.730686054247215,3732.25
32007,Elko County,54.853734622205394,15.112463191990676,35.87346104612827,2738.25
32009,Esmeralda County,25.684951355311355,8.480992380952381,42.12205128205128,16.0
32011,Eureka County,25.736099629334277,17.952233836907084,30.767447870518048,35.25
32013,Humboldt County,75.86268461050841,12.700355684572038,43.6944039224391,900.25
32015,Lander County,36.56328221175354,10.511518041899755,40.05666115525274,194.75
32017,Lincoln County,40.85600398621468,21.38562974705311,67.65832004633734,192.25
32019,Lyon County,146.68063656238763,28.79963545767984,31.608519211614244,3316.0
32021,Mineral County,81.9506365076736,10.024414593543032,43.27158443549667,162.75
32023,Nye County,94.38489627622414,15.818211998899827,43.42814946432297,2543.0
32027,Pershing County,26.88753171529156,8.884776500110416,38.44420762970723,319.75
32029,Storey County,78.0861540896158,15.85501332528818,42.90559022071295,336.25
32031,Washoe County,190.8251373253527,57.30545222142655,16.51578228374095,27882.25
32033,White Pine County,38.45249444976268,12.288965330297804,58.50642836782896,229.5
32510,Carson City,143.47782354390756,22.646189501657823,18.518145569816816,2585.0
