GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
20097,Kiowa County,16.15976622274703,5.512052702781594,51.64067002271523,126.0,2019
20099,Labette County,54.59702811412794,10.146594622979189,50.17314446491861,711.75,2019
20101,Lane County,37.83369769005848,33.572552251461985,35.05485380116959,25.25,2019
20103,Leavenworth County,88.33025677992723,24.69739541569208,62.31409097076923,3251.0,2019
20105,Lincoln County,22.39261060289613,8.863328376496797,27.18529657477026,74.25,2019
20107,Linn County,70.32433961755194,67.79583847281336,87.47473193015009,339.5,2019
20109,Logan County,31.66796695683053,24.89698295262815,73.85569792353328,71.0,2019
20111,Lyon County,76.47315003878788,61.58059627202556,36.51330527559015,1027.75,2019
20113,McPherson County,70.05818610758536,14.439577620522996,37.97253192654805,994.25,2019
20115,Marion County,36.82324858983016,11.368512505130308,56.96353235078635,665.25,2019
20117,Marshall County,26.295996286978912,9.61459737983146,22.36876478150004,496.25,2019
20119,Meade County,11.940926698476884,9.6829017449929,50.91854325705921,65.25,2019
20121,Miami County,32.85235959607745,6.153151060621589,60.382654952468926,1908.5,2019
20123,Mitchell County,33.18248755507218,8.21273808557397,22.715887525442756,243.25,2019
20125,Montgomery County,78.31473869410932,12.514167522321207,71.39434071686198,799.0,2019
20127,Morris County,28.640451338926223,13.435683982104273,33.43394759487655,212.5,2019
20129,Morton County,34.27755357142857,31.567922344322348,41.962820512820514,42.5,2019
20131,Nemaha County,22.457173498066613,7.391606686606433,44.2349955591166,204.5,2019
20133,Neosho County,60.04944440886499,9.491966967373596,61.96966176891272,378.25,2019
20135,Ness County,29.55909201409264,10.66161102029601,29.479570037071188,105.5,2019
20137,Norton County,35.38222014388484,18.668222945366143,15.451446699262004,111.5,2019
20139,Osage County,35.04234162113033,9.713829111742273,68.40427596618665,581.25,2019
20141,Osborne County,33.32921958944627,13.52892379540749,10.648004233244508,86.0,2019
20143,Ottawa County,21.04597982304569,7.972463623921527,32.92408577793432,246.25,2019
20145,Pawnee County,84.58409243236795,12.125334196587351,28.079644389359043,125.5,2019
20147,Phillips County,22.791539132937768,9.561824992229992,20.23682524546161,116.5,2019
20149,Pottawatomie County,78.25456259127759,32.92256425751141,16.6150265926357,1295.5,2019
20151,Pratt County,85.39651069673224,13.090963440872638,32.78018118685546,146.0,2019
20153,Rawlins County,11.25176730862403,4.839996126857234,63.01227430555556,43.75,2019
20155,Reno County,99.1627730462373,22.686735892691217,32.26988284724102,2191.5,2019
