year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,18001,18,Indiana,Adams,3.7584855491329479,0.72304624277456564,119.42309248554909,24.2371965317919,512.14749132947941,99.950696531791976,22.503375722543375,22.444135838150221,24.749708092485552,24.791086705202336,2768
2023,18003,18,Indiana,Allen,0.17749132947976889,0.034696531791907521,177.02377167630107,78.787421965318018,1003.9801184971079,981.76131502890291,12.801332369942205,12.796089595375717,21.188231213872818,21.170286127167621,2768
2023,18005,18,Indiana,Bartholomew,0.252682080924856,0.038670520231213833,122.64407514450862,28.594046242774546,817.04765028901738,589.18669653179188,21.757768786127194,21.717393063583863,32.048476878612732,32.087078034682044,2768
2023,18007,18,Indiana,Benton,5.671060869565216,1.8644463768115944,103.0096956521738,79.168620289855014,422.90777391304306,347.03886086956544,13.288313043478272,13.155582608695655,20.904689855072487,21.11203478260871,2760
2023,18009,18,Indiana,Blackford,10.135849710982654,1.8791098265895958,166.68958959537594,15.745066473988446,593.16401734103874,52.728959537572237,19.671283236994217,19.699557803468181,22.833346820809187,22.83273699421963,2768
2023,18011,18,Indiana,Boone,0.80703179190751428,0.087765895953757153,178.0798815028902,76.5929624277456,779.57912716762939,691.15966763006031,11.03082369942198,10.990115606936438,19.572554913294812,19.624130057803495,2768
2023,18013,18,Indiana,Brown,24.592041055718433,18.268275659824027,135.77916422287353,89.109451612903044,397.02551612903181,294.77966568914917,24.352970674486826,24.319604105571912,27.973106508875766,28.035553254437854,2728
2023,18015,18,Indiana,Carroll,2.3455449275362361,0.77550434782608746,85.2858695652175,26.520156521739139,339.00008405797109,137.2422985507244,21.964710144927544,21.853400000000008,30.959136231883981,31.59037971014493,2760
2023,18017,18,Indiana,Cass,3.9513323699421856,0.84821387283237026,151.89738150289028,29.754213872832345,588.87918208092469,176.81036705202308,8.62921098265897,8.61723121387283,19.443476878612753,19.44234393063585,2768
2023,18019,18,Indiana,Clark,0.65778901734104078,0.065789017341040493,151.90005202312119,37.091592485549107,635.57667919075072,535.98386416184962,25.33808959537572,25.305138728323683,35.8713728323699,35.867601156069462,2768
2023,18021,18,Indiana,Clay,1.2174161849710987,0.13645375722543326,123.86587861271676,55.330765895953796,662.3533554913289,537.58897109826648,16.50069364161849,16.43249999999998,25.584950867052086,25.595988439306385,2768
2023,18023,18,Indiana,Clinton,6.2198699421965307,1.5702890173410422,148.28747109826617,51.506046242774651,550.54800289017328,263.67360982658954,16.372251445086711,16.375641618497109,19.693112716763032,19.674702312138756,2768
2023,18025,18,Indiana,Crawford,14.650934579439237,5.664327102803739,78.931753894080913,22.357336448598112,246.0785794392522,75.28993769470415,31.404971962616827,31.871348909657318,35.232417445482909,35.580467289719593,2568
2023,18027,18,Indiana,Daviess,5.26606069364161,1.1790751445086727,151.69498554913292,91.638433526011738,644.17127745664925,522.74802601156046,17.259089595375695,17.25777167630056,21.054609826589616,20.99329768786129,2768
2023,18029,18,Indiana,Dearborn,3.1050289017341073,0.46440173410404617,185.55210115606931,60.165947976878613,710.39114739884394,453.64376878612717,17.93573699421966,17.921667630057815,25.110612716762986,25.101852601156089,2768
2023,18031,18,Indiana,Decatur,4.3184017341040555,0.87792196531791922,120.5597052023122,41.297890173410373,497.8324046242779,212.88617052023119,23.805369942196528,23.789505780346818,28.097566473988458,27.890684971098274,2768
2023,18033,18,Indiana,DeKalb,1.2164566473988445,0.18144508670520235,143.15910404624287,46.640147398843922,685.96918497109812,376.23178612716788,11.338945086705184,11.304228323699437,22.976251445086714,22.976352601156048,2768
2023,18035,18,Indiana,Delaware,1.2137832369942196,0.10894508670520237,171.37058670520207,33.772546242774567,790.65743063583852,489.98042774566613,17.663947976878589,17.673884393063574,24.174505780346813,24.119965317919039,2768
2023,18037,18,Indiana,Dubois,2.2923930635838108,0.52951734104046144,126.79144797687852,56.106742774566406,549.53689595375715,457.93554624277414,28.044054913294794,27.965283236994168,31.378326589595392,31.315173410404558,2768
2023,18039,18,Indiana,Elkhart,0.38028323699421956,0.056335260115606946,176.33616473988454,52.222034682081016,928.0070953757222,741.94197398843869,9.3239942196531977,9.332236994219631,14.639046242774565,14.632066473988449,2768
2023,18041,18,Indiana,Fayette,5.60555780346821,1.3506473988439349,148.53917052023115,42.041765895953716,550.60603468208114,249.46854046242743,24.315040462427749,24.280849710982633,28.653401734104008,28.622919075144505,2768
2023,18043,18,Indiana,Floyd,1.2371618497109795,0.17940751445086703,157.16830635838139,43.144745664739872,627.78353757225386,511.51841329479782,21.4795520231214,21.456968208092455,35.278705202312096,35.238459537572268,2768
2023,18045,18,Indiana,Fountain,7.1945333333333235,3.9971391304347734,99.354301449275511,66.347168115942125,334.88833623188373,248.78551594202881,20.952446376811604,21.694226086956512,27.703831884058012,32.401031884057943,2760
2023,18047,18,Indiana,Franklin,5.06778901734104,2.1846271676300537,119.90812427745654,49.290026011560656,386.31910693641612,250.43777745664681,25.820575144508673,25.832777456647406,31.158453757225434,30.974786127167629,2768
2023,18049,18,Indiana,Fulton,5.3024884393063534,1.6566069364161837,133.5200838150289,69.855982658959746,582.78879768786157,302.97670809248586,8.251838150289041,8.1943410404624384,10.703202312138755,10.773893063583818,2768
2023,18051,18,Indiana,Gibson,2.8330664739884419,0.33661849710982578,118.6473381502891,33.312294797687862,475.81644508670507,274.44805202312108,25.779632947976864,25.721072254335233,30.911684971098271,30.935023121387296,2768
