GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
5001,Arkansas County,13.443291032628077,4.110325775014168,59.88832457966683,641.25,2019
5003,Ashley County,18.992993298216795,5.200818525411758,149.64669128468452,680.25,2019
5005,Baxter County,93.8930869035887,27.00089237558832,79.51653406063804,2692.5,2019
5007,Benton County,101.68665203418846,51.48106564421036,40.89904978310427,18777.75,2019
5009,Boone County,59.40575189370445,17.483677220127184,53.51414452353266,1883.25,2019
5011,Bradley County,19.48833410963405,3.3182097762416065,68.58346454237618,364.5,2019
5013,Calhoun County,23.281732510365632,20.13534243363729,74.44218762075161,249.0,2019
5015,Carroll County,31.45591176380357,5.809204615333522,75.2927606396371,1749.25,2019
5017,Chicot County,28.129320066738817,4.914754536435786,110.23459595959596,153.25,2019
5019,Clark County,121.73456545654668,63.85696608065351,31.294559127059348,1087.5,2019
5021,Clay County,50.51457967417242,6.078675167410614,81.5298040023228,748.25,2019
5023,Cleburne County,42.27222366312719,10.269084339908328,99.13178144662228,1738.0,2019
5025,Cleveland County,7.398234628862886,2.2356142292229224,430.7184927242725,95.0,2019
5027,Columbia County,84.73301260204222,20.49419347088356,72.72867075909951,684.5,2019
5029,Conway County,64.47804297833858,11.78689486551644,125.26574656814188,711.5,2019
5031,Craighead County,123.06705109937651,35.72881461235231,31.524684245554838,7001.5,2019
5033,Crawford County,95.01971884557643,32.56737947034211,49.3489411531604,2630.5,2019
5035,Crittenden County,90.89829766832987,12.461784882806947,43.57090200209799,1690.75,2019
5037,Cross County,35.2862429500638,5.628079106491542,85.8933255133284,382.25,2019
5039,Dallas County,35.735030453842185,23.16203578209462,48.658263017401104,164.5,2019
5041,Desha County,46.10149457863509,6.776954476363405,82.80583824892852,551.25,2019
5043,Drew County,23.216502142663398,5.196286136343373,84.73018930085297,670.25,2019
5045,Faulkner County,55.624070876213125,15.82512820240844,39.66835779426593,7859.75,2019
5047,Franklin County,10.779090473495971,2.712766238272133,104.60588557445584,1059.5,2019
5049,Fulton County,66.66315505098257,63.01713103348711,106.9590812484442,499.0,2019
5051,Garland County,55.04142067414887,9.483940682649209,56.42690781006498,5335.5,2019
5053,Grant County,27.191033011530244,9.638937959328253,75.23062608138035,1250.25,2019
5055,Greene County,54.86379724028976,19.617617190772457,59.88538403641903,2130.5,2019
5057,Hempstead County,28.562670897598423,13.962749565197363,104.75876656854724,817.5,2019
5059,Hot Spring County,108.728216130319,55.15490977502805,58.76428335626855,1260.75,2019
5061,Howard County,12.237803840737715,4.154883765273349,107.289903179904,202.5,2019
5063,Independence County,67.50733172489413,17.825936365486793,49.696402958580336,2020.75,2019
5065,Izard County,42.65111467413789,35.893217462499635,125.16170103188652,973.25,2019
5067,Jackson County,40.96666203511703,6.357131246818596,40.08084405283151,561.25,2019
5069,Jefferson County,25.67442564840003,4.031819954773742,85.01014829518459,1891.25,2019
5071,Johnson County,108.7128875649506,20.069562609695,62.80442249086626,817.5,2019
5073,Lafayette County,14.022913784804755,7.062369176472378,133.05431715018042,135.75,2019
5075,Lawrence County,105.51087575195368,29.260642730222173,63.55948689401803,528.0,2019
5077,Lee County,17.175982015979145,2.87451056174151,71.5172779617486,106.75,2019
5079,Lincoln County,13.123682207341478,2.244491811566361,86.12239031546717,358.5,2019
5081,Little River County,27.58583588085065,4.4077145520325125,123.10081292606986,606.5,2019
5083,Logan County,15.71094637802766,3.526521353001664,131.45108383020687,803.75,2019
5085,Lonoke County,56.90238815340911,8.697483212996502,34.969451344370455,4486.75,2019
5087,Madison County,23.0372967266752,22.138663560003312,154.9661173230146,344.0,2019
5089,Marion County,37.32116081385388,11.81410570197397,168.64725812432297,1261.25,2019
5091,Miller County,71.51566771120599,23.280225115729277,25.81826332714187,2137.75,2019
5093,Mississippi County,39.81219058307535,8.272308781771724,52.5814643747618,1929.25,2019
5095,Monroe County,13.337705726452665,2.141064622888981,142.84189710170244,119.0,2019
5097,Montgomery County,18.05492426934298,3.852645801648048,256.82781462102554,389.25,2019
5099,Nevada County,24.29348782724628,4.160404488526179,82.3951801874596,116.5,2019
5101,Newton County,9.606686596614448,4.023857946562647,98.9178578343621,182.5,2019
5103,Ouachita County,57.40716038849008,37.135758928902135,117.40611470364618,736.5,2019
5105,Perry County,28.10188713081788,5.51926172379229,97.21768962015211,363.75,2019
5107,Phillips County,42.166907876304855,6.605861315794262,51.08035283635826,410.75,2019
5109,Pike County,25.22817695888109,9.861485905979348,97.80337693695388,312.0,2019
5111,Poinsett County,46.98420994971177,10.520064842019378,56.408974591251535,704.5,2019
5113,Polk County,30.18244086870076,5.128251702465492,88.48727017534567,596.25,2019
5115,Pope County,109.07026095833844,21.1603598558526,51.89149781298913,3377.5,2019
5117,Prairie County,18.76262739096013,3.788691751405275,70.55621179224661,418.5,2019
5119,Pulaski County,96.56677532111128,36.35221563311704,36.33752568475228,25839.5,2019
5121,Randolph County,88.932355650638,16.81502985952264,84.81445436328072,636.25,2019
5123,St. Francis County,22.699545762082952,4.068414877362502,104.78856596875691,229.5,2019
5125,Saline County,80.22859798484569,25.149434199688425,42.17659623064249,9610.25,2019
5127,Scott County,17.966892380439315,2.4105666715341822,86.60821644645813,281.75,2019
5129,Searcy County,30.564137927497026,9.637359124301543,75.16628888685645,564.25,2019
5131,Sebastian County,98.76097538999068,34.574492434976335,37.27306130267428,6531.0,2019
5133,Sevier County,31.995880824904173,7.437286489422584,59.39381523026218,410.5,2019
5135,Sharp County,48.20851424559402,15.082570763239536,89.39905242350723,603.0,2019
5137,Stone County,15.99283980826089,6.538514947478822,76.58580556925305,851.25,2019
5139,Union County,112.06802186564894,22.26438766293628,57.014563718985656,1778.0,2019
5141,Van Buren County,12.24275687357293,4.088417087740908,56.44230131323309,1249.5,2019
5143,Washington County,109.7259036765515,74.83577356851177,30.059549408996396,12454.0,2019
5145,White County,38.87362232382693,10.061998932468333,50.46080645158654,3808.5,2019
5147,Woodruff County,13.057091368240956,3.2309989582334984,93.80367311614428,180.5,2019
5149,Yell County,67.02259043014561,19.84883381703159,47.07405806871135,572.75,2019
5001,Arkansas County,20.19020286503485,10.154294923761531,91.81703054398552,877.75,2020
5003,Ashley County,28.78385204064785,11.911620922421609,126.42710269828028,816.0,2020
5005,Baxter County,121.21717332594665,29.76345813397297,46.27991912392231,3165.75,2020
5007,Benton County,128.94972051642517,51.96275054579508,29.81312457462247,26292.25,2020
5009,Boone County,77.31323434217421,32.76204550040938,32.06693269600532,2359.25,2020
5011,Bradley County,26.71919023941331,3.8484847796546657,63.32667778614759,506.75,2020
5013,Calhoun County,70.34145102685437,69.64475925635736,84.62182036529624,297.5,2020
5015,Carroll County,61.409582959689885,16.312126594138903,100.62816799757236,1654.5,2020
5017,Chicot County,38.160470729243535,5.683633108860031,130.566405705852,186.5,2020
5019,Clark County,152.72510033859672,72.96094673185098,19.484793251206057,1207.75,2020
5021,Clay County,62.19761758280244,10.649375402400214,42.81383472183104,1112.75,2020
5023,Cleburne County,58.7488733613219,12.73949888088536,72.70378919606028,2047.5,2020
5025,Cleveland County,9.524428561602225,2.222065464688538,474.25060375236967,69.25,2020
5027,Columbia County,108.0024990139048,28.380708028889003,66.14971484806044,792.75,2020
5029,Conway County,96.3146354356344,13.829883699283588,71.22614300365493,972.75,2020
5031,Craighead County,165.02174125417426,61.96776457845938,15.739483383378316,10527.25,2020
5033,Crawford County,149.38914363838305,91.35198932260865,30.311251035325096,4197.75,2020
5035,Crittenden County,138.20734978420012,15.00132102568488,46.14064418401738,2044.75,2020
5037,Cross County,40.83440432642256,6.399285549927286,112.50704594874506,492.25,2020
5039,Dallas County,24.07291173185177,10.79008039689718,53.91329738937254,216.25,2020
5041,Desha County,44.28167280297885,6.818265730358226,58.78502000007811,714.25,2020
5043,Drew County,35.9315397774175,6.057857401856747,49.64789595248911,709.75,2020
5045,Faulkner County,73.45300084365715,20.433296855798154,29.28352231087544,10801.5,2020
5047,Franklin County,51.469470205689525,42.08365697788154,83.8602493750631,972.25,2020
5049,Fulton County,55.93131927033626,26.91578971281103,75.95422297625088,380.0,2020
5051,Garland County,72.8614404332917,12.080297661861511,48.12307874311114,7222.5,2020
5053,Grant County,37.66596754426002,15.481375116924216,46.454466289834905,1429.25,2020
5055,Greene County,86.55809711668003,52.463174887234814,22.232672372240007,3295.25,2020
5057,Hempstead County,47.3981509088138,30.19114694489219,42.84375636030798,899.25,2020
5059,Hot Spring County,145.83652500479792,51.94850212443018,53.64089508807965,1730.25,2020
5061,Howard County,20.752323462847023,9.250604327740753,75.3173385384027,226.25,2020
5063,Independence County,73.08150192295048,18.869379567819465,61.6612069229862,2117.5,2020
