GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
38001,Adams County,165.66177011875175,112.77926154908334,20.39441399528392,44.0
38003,Barnes County,246.00016716758867,194.22559805617453,6.629069550731306,392.75
38005,Benson County,155.70332061899398,153.94267841704163,8.560482866364207,152.75
38007,Billings County,97.42121573777483,83.07157834940725,64.98231181344985,48.0
38009,Bottineau County,276.0785586855888,205.96127181699626,12.725884789362205,446.0
38011,Bowman County,198.8514409772501,205.97545150610134,14.963143128648356,36.75
38013,Burke County,332.601190045105,284.682671428601,7.37669414197524,69.0
38015,Burleigh County,256.90528416703944,82.53693200561865,11.21767591114928,3041.75
38017,Cass County,235.68303633739862,113.38874958282408,12.768450498289539,8285.75
38019,Cavalier County,244.0381273696203,220.51138435856936,5.436084095268061,326.5
38021,Dickey County,186.73510033498707,190.01564785913376,11.485503517406709,196.75
38023,Divide County,243.91889034298197,218.709059343798,23.53665034562212,57.75
38025,Dunn County,172.93806951266987,130.02388935197567,46.2490997874708,172.5
38027,Eddy County,184.29479625496032,153.2107596821581,8.980244581807082,67.0
38029,Emmons County,160.52558643673578,130.70721458665605,23.793167578035998,39.25
38031,Foster County,213.79181946777598,192.17463713295385,4.506022848516492,186.25
38033,Golden Valley County,102.02453378378378,68.30364076576576,55.92342342342343,11.25
38035,Grand Forks County,240.8653978437992,79.00924474667066,11.921055354694113,2882.5
38037,Grant County,295.45612683823526,264.58421292892154,9.321822478991596,69.5
38039,Griggs County,183.93630048682704,171.2032469583538,9.612584887907053,75.75
38041,Hettinger County,151.3092814413614,181.16570141470748,10.303201886276653,55.0
38043,Kidder County,246.46833629129128,209.047884024024,10.859902402402401,58.25
38045,LaMoure County,166.80318189536874,166.3244245122076,6.863834388187795,120.25
38047,Logan County,88.87327535011592,71.40356667332757,8.357869880918392,157.0
38049,McHenry County,331.7586913901236,264.9115287062647,4.986780527839521,276.75
38051,McIntosh County,253.1729349968212,176.80849217342413,7.908899822018418,83.25
38053,McKenzie County,161.64599484418716,139.7013091282086,25.439191895635688,576.5
38055,McLean County,223.83818859424915,186.40593913393116,12.109375766813525,367.5
38057,Mercer County,319.9917434365784,242.78866788800485,9.14767113808704,376.5
38059,Morton County,263.8233099300455,97.8707340247022,11.677152727755647,937.5
38061,Mountrail County,162.31352921117087,157.23471850837626,25.957445366194158,234.0
38063,Nelson County,176.5843142610972,165.73542936347826,9.21628435133983,74.25
38065,Oliver County,240.01912764809902,172.65695553345122,10.054787798408487,34.25
38067,Pembina County,181.19843691515027,159.34836710143261,13.254502359468516,227.25
38069,Pierce County,205.57298264204547,140.7829779090909,8.901028409090909,123.75
38071,Ramsey County,235.7992032588831,157.7126325016948,10.698615616171784,252.25
38073,Ransom County,186.21055261386925,196.1119085162495,6.5722096181675775,236.75
38075,Renville County,335.8891675624172,253.85778136646357,6.47988337661608,175.0
38077,Richland County,206.21225193684955,75.26903559545266,16.112292732229655,411.75
38079,Rolette County,253.58030214368634,218.12923936422249,9.151862481883029,340.5
38081,Sargent County,183.475191654848,204.2354833473144,13.080383914016094,167.75
38083,Sheridan County,250.04795918803418,265.8797705128205,5.219230769230769,22.25
38085,Sioux County,239.88444153088992,226.80348668845141,16.059821453976383,81.25
38087,Slope County,238.35338920454544,246.65956155303033,33.89488636363637,6.25
38089,Stark County,232.58129416067337,179.83363366731487,7.932517489565065,922.0
38091,Steele County,157.5780683376625,170.18145968022128,22.86408546874466,56.25
38093,Stutsman County,195.79500728283324,177.98244974096923,9.616622998805124,914.5
38095,Towner County,242.13705534264346,104.53591175976803,9.728144078144078,111.0
38097,Traill County,202.02932089731416,107.7737790679068,21.71055750775845,228.25
38099,Walsh County,202.6956753845318,124.78665565731076,18.66303026119939,209.25
38101,Ward County,276.9570872104647,171.31568709990063,7.378944499310985,3624.0
38103,Wells County,198.97278610545905,149.55994174294716,8.527272786546268,177.25
38105,Williams County,231.95641474435484,100.17918951855373,26.10549762645359,901.5
