GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
42001,Adams County,127.6016987634479,11.96971228425064,32.49235759009839,4416.25
42003,Allegheny County,146.32058511133468,78.70675218214444,17.15841411237794,62193.75
42005,Armstrong County,112.18905140448926,14.007972455941498,38.60402294399748,2648.0
42007,Beaver County,158.1358160609581,25.653284065100085,18.894835622371804,7804.5
42009,Bedford County,113.26138417784297,13.043472474584243,41.578871804734575,2517.75
42011,Berks County,137.0783913681732,15.456311807835053,17.919060024127084,20820.0
42013,Blair County,87.64412182158914,16.281090931921085,27.25387965491148,8119.0
42015,Bradford County,63.919947831129065,9.297962767951145,79.30274737100557,3811.25
42017,Bucks County,162.8439188244077,78.7017987920537,13.631450382532648,39554.5
42019,Butler County,113.10739672196081,18.32520578227121,17.258824520885717,14698.25
42021,Cambria County,106.5474429211226,14.600496936255222,29.769117996960293,6951.75
42023,Cameron County,56.779590594904356,32.74461516410021,37.17507209365742,280.75
42025,Carbon County,98.69678795677382,14.918739147433845,18.34038916754949,4915.75
42027,Centre County,119.58849581425048,14.491992915451217,35.60294616464603,9388.75
42029,Chester County,159.22314679240955,74.69125901573626,14.932467068127032,38326.75
42031,Clarion County,77.11820010776216,9.891319147864062,38.006869645633856,1749.25
42033,Clearfield County,86.94548572000035,9.711877724971659,45.562518836477906,3519.25
42035,Clinton County,132.41965479036105,12.677815194401703,53.515627277794266,1124.5
42037,Columbia County,89.02329466483054,14.467430962140845,44.19795347786984,3221.5
42039,Crawford County,78.66346506064001,18.9963923633117,35.12715169106819,4055.5
42041,Cumberland County,141.30600268686538,57.304203724412915,20.378774284479032,14442.25
42043,Dauphin County,151.355155254101,61.864289176424606,18.905762388127265,11114.0
42045,Delaware County,168.4441766334153,69.24733287087952,13.095931604608946,28264.5
42047,Elk County,52.390530827847954,12.153884652836549,42.2015425779467,2339.25
42049,Erie County,103.8960116342951,13.16358812176077,42.270349333279874,17074.75
42051,Fayette County,106.54757692375392,19.846395446353128,35.49663921680286,7516.75
42053,Forest County,90.20276928800367,11.140151483932733,67.23075882450883,161.5
42055,Franklin County,145.79314951810906,12.66773317229238,32.24178017572448,7828.25
42057,Fulton County,43.36221282726561,9.92743906353061,43.83649914016464,745.5
42059,Greene County,85.69647951445498,21.25325279710549,54.28491270945954,2311.75
42061,Huntingdon County,95.35909711388251,10.2380958946982,66.97650274425574,1629.25
42063,Indiana County,135.24633023843248,11.643089108964613,60.58213624826187,2554.5
42065,Jefferson County,96.63784931041391,10.372656626650649,53.22790421875709,1543.5
42067,Juniata County,23.99757320137158,3.2277692200199617,49.81504060562466,1213.75
42069,Lackawanna County,140.6238702802978,12.179913045248538,38.37486825016336,11884.5
42071,Lancaster County,130.06191259640448,14.312379782178926,18.533978520050557,27678.25
42073,Lawrence County,165.18670918966515,15.446814795420517,21.33936952838084,3944.75
42075,Lebanon County,149.19900429629516,28.618621553018965,18.047802805622158,5537.0
42077,Lehigh County,120.27736294436693,24.48209684592156,15.960464341301103,28186.5
42079,Luzerne County,108.16760121013316,13.918465747563907,29.447827049397752,19590.25
42081,Lycoming County,115.94479749929096,11.594375003885858,61.40643482273387,4821.75
42083,McKean County,78.63619669318246,11.650025715703764,48.70975792817071,2138.75
42085,Mercer County,101.98629469710565,14.10924124524879,25.269916832827327,5825.5
42087,Mifflin County,95.080776825214,8.312545216671712,43.93630999442502,1883.75
42089,Monroe County,102.71459790385433,14.177725989208957,19.166990799915453,14290.5
42091,Montgomery County,165.1222449293918,73.91150822259782,13.491461880399294,56992.0
42093,Montour County,110.98116998850188,16.393321535012955,74.1011095337206,882.75
42095,Northampton County,131.72318983803288,15.924687571988475,17.379167022672,22479.75
42097,Northumberland County,80.74589637707783,13.215390661612878,37.76836551008887,3327.0
42099,Perry County,74.98443448217802,8.07313008936248,39.14496802862641,1903.5
42101,Philadelphia County,160.74213390875778,66.82860239735969,13.049040912609062,55346.75
42103,Pike County,96.23302137572708,14.444744107728638,18.83169265567459,6038.5
42105,Potter County,67.0940539103986,20.866255241797433,70.05110064199842,1161.25
42107,Schuylkill County,123.58924324865926,16.82596658282713,36.07552150688749,6026.75
42109,Snyder County,72.59986086757064,11.474625106987691,59.468886330543974,1596.0
42111,Somerset County,127.8057310053283,11.865409281790518,39.87513915815245,2733.75
42113,Sullivan County,29.315775886364467,4.232677450569101,82.68391178545386,489.0
42115,Susquehanna County,37.66018326928267,9.882364788822624,60.52397992163246,2170.75
42117,Tioga County,77.14112429050246,9.476807210833432,63.71610656208479,1703.5
42119,Union County,63.665898376879284,17.839964182896004,25.44854065445045,1868.25
42121,Venango County,99.58300581468708,11.544786151542622,40.78505498224736,2438.0
42123,Warren County,58.76941043587257,12.202827868901247,70.34227862227567,2162.0
42125,Washington County,150.1088551518845,36.39813765284565,38.8146994153722,10709.75
42127,Wayne County,47.52881605692866,12.003615250270252,54.188523423888576,3953.5
42129,Westmoreland County,160.61137522110116,19.540584644441488,20.716445116061365,17352.0
42131,Wyoming County,70.13798664451001,8.303524030128493,47.25502825071918,1437.25
42133,York County,147.129586726611,19.75213260247608,28.12355922111375,24248.75
