GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
35001,Bernalillo County,114.94373868735445,13.334185463917635,23.96001698188558,35472.0
35003,Catron County,11.271402758605001,4.2899388343207026,169.08929938320358,316.5
35005,Chaves County,104.68468633458706,62.63394623702259,35.25455762842911,2922.0
35006,Cibola County,76.62798637248909,65.03253682989313,41.55132699031523,1240.25
35007,Colfax County,14.309218474194147,8.20299676586457,62.3451139785681,667.75
35009,Curry County,160.68100452100526,119.06380243907435,8.361610482051672,3762.5
35011,De Baca County,75.76654844431333,75.14611559097881,25.3087970255745,104.75
35013,Doña Ana County,98.40953932361991,12.075553884351796,50.42504224266011,10214.5
35015,Eddy County,74.7971280830522,12.368649482020883,49.457958029613344,4874.25
35017,Grant County,53.86911269764984,8.11653850843254,70.78452887692568,1335.0
35019,Guadalupe County,88.58030526133494,90.11101640442347,10.726434280789087,372.75
35021,Harding County,58.24785980523628,51.272506481481486,40.70581736909323,29.25
35023,Hidalgo County,14.737310840404323,4.994060521465242,64.82934505054834,126.5
35025,Lea County,83.66572036705423,19.24400442317632,62.19644662353059,3790.75
35027,Lincoln County,51.22041140406134,9.652656960767935,60.99287041395854,2434.75
35028,Los Alamos County,89.13063159086687,12.974392703116624,31.560500689530006,2798.5
35029,Luna County,23.941924034422033,9.773036298733945,63.965242960837486,587.5
35031,McKinley County,26.237459645240303,9.176902001911131,61.80190435099334,1876.5
35033,Mora County,22.388580465911918,11.651128468720467,42.53498198199774,120.75
35035,Otero County,89.21242954219821,15.090728149706216,51.26756110325446,3555.75
35037,Quay County,75.03168785500478,67.8718245624072,27.78786013319705,661.0
35039,Rio Arriba County,16.89466465775805,5.584851330347587,56.68291862224168,3312.0
35041,Roosevelt County,66.66203055853127,75.27320640861751,21.964905019899312,821.25
35043,Sandoval County,96.31794491503354,16.257040981604792,37.829798801673775,12173.25
35045,San Juan County,98.79050450495708,11.204632231877971,38.120979797975515,3539.25
35047,San Miguel County,42.04960853588489,39.65486640331689,41.43914413944978,2191.0
35049,Santa Fe County,78.27639131024966,11.750982116652217,48.46134368796001,13726.0
35051,Sierra County,42.14240476915706,8.314108625029487,71.42397396197546,581.0
35053,Socorro County,15.649214146333296,7.779525434881956,73.63483623872987,706.75
35055,Taos County,16.432384801918886,6.055471856677971,63.76178064287074,1209.5
35057,Torrance County,33.323187808611905,16.276998981518688,89.8394907868966,719.75
35059,Union County,86.09029086540514,80.31866748885507,15.456968739403134,204.75
35061,Valencia County,112.57131248614078,19.322530281283786,32.38948747710185,2163.0
