year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,47001,47,Tennessee,Anderson,0.8112499999999998,0.0776111111111111,140.83511111111113,27.221944444444439,541.06472222222237,352.57641666666666,41.077541666666669,41.126555555555555,43.489041666666672,43.568541666666661,576
2024,47003,47,Tennessee,Bedford,4.2241944444444437,0.53375000000000006,149.29193055555552,81.42243055555555,535.1214027777778,586.4699861111111,35.015819444444446,34.855833333333322,36.585027777777782,36.665166666666671,576
2024,47005,47,Tennessee,Benton,38.544231884057965,10.033608695652173,107.97818840579708,32.352724637681156,209.87920289855066,79.242028985507275,35.408304347826096,35.489492753623182,36.840913043478274,36.943927536231882,552
2024,47007,47,Tennessee,Bledsoe,4.3826527777777784,2.8007916666666675,78.23088888888887,61.108388888888882,243.51855555555551,199.24613888888888,35.40870833333333,34.865472222222223,35.515569444444438,36.373180555555564,576
2024,47009,47,Tennessee,Blount,0.88448611111111075,0.06433333333333334,147.61088888888887,65.125027777777774,604.41352777777774,648.33168055555552,40.870916666666666,40.856388888888887,41.916611111111116,41.890263888888882,576
2024,47011,47,Tennessee,Bradley,0.722013888888889,0.076805555555555544,142.66968055555557,50.748986111111108,609.083875,611.80588888888872,36.385,36.29575,37.319430555555556,37.294388888888882,576
2024,47013,47,Tennessee,Campbell,9.8206944444444488,4.5508055555555549,135.27894444444445,53.451166666666651,390.17584722222222,320.09258333333332,40.562541666666654,40.560777777777787,42.116166666666672,42.1209861111111,576
2024,47015,47,Tennessee,Cannon,17.52813888888889,7.1481111111111106,125.23019444444446,135.09509722222228,338.25586111111113,427.31943055555558,37.612486111111117,37.550930555555539,38.174402777777779,38.030333333333338,576
2024,47017,47,Tennessee,Carroll,13.359152777777778,2.2581944444444439,153.29843055555557,32.675777777777789,356.80572222222224,207.76662500000006,42.514472222222217,42.317041666666675,43.22688888888888,43.269416666666665,576
2024,47019,47,Tennessee,Carter,2.1477500000000003,0.47340277777777789,124.58123611111112,61.043402777777786,459.44318055555567,408.18765277777777,41.257374999999989,41.264555555555567,42.270166666666661,42.515375,576
2024,47021,47,Tennessee,Cheatham,8.4585277777777783,3.8261944444444445,173.23423611111107,150.75443055555559,471.89134722222229,527.7061666666666,39.1965,39.192569444444452,39.9672638888889,39.634180555555545,576
2024,47023,47,Tennessee,Chester,62.448164179104459,47.556761194029853,168.62913432835822,128.84043283582091,307.27632835820884,260.73422388059697,44.963462686567169,43.594194029850748,46.1992537313433,47.055597014925361,536
2024,47025,47,Tennessee,Claiborne,5.9751944444444449,1.1865138888888891,121.05544444444442,102.2896111111111,402.62450000000007,477.5539305555555,39.624791666666667,39.737249999999996,41.890527777777784,41.919458333333331,576
2024,47027,47,Tennessee,Clay,112.38031578947367,77.03082456140352,205.86889473684209,137.94405263157896,305.92815789473678,231.56847368421049,38.207631578947364,37.987771929824561,38.782245614035084,38.627333333333333,456
